action
"[-0.00198461, -0.000391008, -0.0306317, -0.000718558, 0.999972, 0.00147665, -0.00696875]"
"[-0.00180431, -0.000575482, -0.0315458, -0.00072604, 0.999974, 0.00131048, -0.00663604]"
"[-0.00184121, -0.000706229, -0.0318388, -0.000714371, 0.999976, 0.0012054, -0.0063904]"
"[-0.00199931, -0.000854038, -0.0321963, -0.000700777, 0.999978, 0.00107343, -0.00619245]"
"[-0.00217585, -0.0010013, -0.0327205, -0.000690776, 0.999979, 0.000965935, -0.0060271]"
"[-0.00234149, -0.00120744, -0.0334182, -0.000679195, 0.99998, 0.000807938, -0.00577499]"
"[-0.0025152, -0.00141655, -0.0341489, -0.000664475, 0.999983, 0.000679839, -0.00527575]"
"[-0.00271111, -0.00167369, -0.0348952, -0.000641878, 0.999987, 0.000493265, -0.00442052]"
"[-0.00304396, -0.00195019, -0.0358136, -0.000619877, 0.999992, 0.000318675, -0.00330697]"
"[-0.00340703, -0.00218663, -0.0366728, -0.000593845, 0.999995, 0.000158594, -0.00199569]"
"[-0.00365461, -0.00244303, -0.0375136, -0.000575133, 0.999997, 3.19704e-05, -0.000719097]"
"[-0.00372812, -0.00271977, -0.0384683, -0.000566623, 0.999997, -0.000129004, 0.000416043]"
"[-0.00357091, -0.00296404, -0.0395875, -0.000585415, 0.999997, -0.000264065, 0.0013224]"
"[-0.0034097, -0.0031846, -0.0405623, -0.000606976, 0.999996, -0.000426894, 0.00180993]"
"[-0.00335482, -0.00335524, -0.0414795, -0.000633047, 0.999995, -0.000528799, 0.00216106]"
"[-0.00339914, -0.00346169, -0.0423724, -0.000709966, 0.999994, -0.000667063, 0.00250663]"
"[-0.00346245, -0.00355708, -0.0433074, -0.000753818, 0.999993, -0.000724916, 0.00267217]"
"[-0.00355669, -0.00364227, -0.0436853, -0.00079519, 0.999993, -0.000790644, 0.00287439]"
"[-0.00364054, -0.00368172, -0.0439285, -0.000842948, 0.999993, -0.000829828, 0.00288904]"
"[-0.00372404, -0.00376347, -0.0445306, -0.000899399, 0.999993, -0.000894962, 0.00268951]"
"[-0.00383707, -0.00387727, -0.0450164, -0.000949907, 0.999994, -0.000978741, 0.00237319]"
"[-0.00393153, -0.00400449, -0.0452028, -0.000979751, 0.999994, -0.00104129, 0.00218398]"
"[-0.00400606, -0.00414983, -0.045374, -0.00103003, 0.999994, -0.00117417, 0.002013]"
"[-0.0040442, -0.00422881, -0.0454541, -0.00104861, 0.999994, -0.00119118, 0.00193224]"
"[-0.00405683, -0.00428405, -0.0454816, -0.0010543, 0.999994, -0.00121128, 0.00190451]"
"[-0.00406519, -0.00430962, -0.045499, -0.00105674, 0.999995, -0.00119943, 0.00188748]"
"[-0.00406667, -0.00432134, -0.0454997, -0.00105737, 0.999995, -0.00117603, 0.0018848]"
"[-0.00405712, -0.00432015, -0.0454778, -0.00105703, 0.999995, -0.00114014, 0.00190748]"
"[-0.00403425, -0.00431117, -0.0454042, -0.00105599, 0.999995, -0.00107762, 0.00197674]"
"[-0.00401251, -0.00430338, -0.0453246, -0.00105466, 0.999994, -0.00102363, 0.00204603]"
"[-0.00399388, -0.00429732, -0.0452555, -0.00105232, 0.999994, -0.000960579, 0.00210815]"
"[-0.00395756, -0.00428738, -0.0451335, -0.00105073, 0.999994, -0.000888339, 0.00221786]"
"[-0.00387217, -0.00419074, -0.0448823, -0.00105806, 0.999994, -0.00075738, 0.00245714]"
"[-0.00374723, -0.00414512, -0.0444776, -0.00105232, 0.999993, -0.000642032, 0.00282964]"
"[-0.00359545, -0.00409749, -0.0438508, -0.00104089, 0.999991, -0.000510247, 0.00329912]"
"[-0.0034512, -0.00406403, -0.0432026, -0.00102607, 0.99999, -0.000355138, 0.00375093]"
"[-0.00332354, -0.00402442, -0.0427687, -0.00101785, 0.999989, -0.000110344, 0.00412892]"
"[-0.00315334, -0.00400193, -0.0420938, -0.000999887, 0.999986, 0.00012641, 0.00463569]"
"[-0.00291124, -0.00399, -0.0412377, -0.000972726, 0.999983, 0.000484727, 0.00534192]"
"[-0.00265969, -0.00400914, -0.0405435, -0.00094754, 0.999979, 0.000856004, 0.00602623]"
"[-0.00245859, -0.00403468, -0.039985, -0.000925701, 0.999975, 0.0011832, 0.00657952]"
"[-0.00228454, -0.00406885, -0.0394973, -0.000906773, 0.999971, 0.00130061, 0.00706244]"
"[-0.00220534, -0.0041044, -0.0392751, -0.00101484, 0.99997, 0.00128559, 0.00728359]"
"[-0.00220697, -0.00423393, -0.0392736, -0.00168429, 0.999969, 0.000863329, 0.00729209]"
"[-0.00223638, -0.00449265, -0.0392887, -0.00332383, 0.999966, 0.000337694, 0.00726053]"
"[-0.00230923, -0.00481416, -0.0393168, -0.00625609, 0.999952, -0.00010316, 0.00715289]"
"[-0.00238166, -0.00518103, -0.0393438, -0.00988693, 0.999923, -0.000693794, 0.00708838]"
"[-0.0024616, -0.00558725, -0.0393717, -0.0145062, 0.999867, -0.00107569, 0.00708349]"
"[-0.00253536, -0.00597894, -0.039394, -0.0189627, 0.999792, -0.00120055, 0.00714647]"
"[-0.0026315, -0.00627915, -0.039429, -0.0230635, 0.999705, -0.00162918, 0.00717464]"
"[-0.00276581, -0.00636563, -0.0395017, -0.0266628, 0.999615, -0.00179906, 0.00713342]"
"[-0.00299089, -0.0064873, -0.0396687, -0.0295232, 0.999535, -0.00209513, 0.00698988]"
"[-0.00318814, -0.00668808, -0.0398758, -0.0317783, 0.999466, -0.00252226, 0.00685315]"
"[-0.00339237, -0.00697181, -0.0401795, -0.0339138, 0.999396, -0.00294844, 0.00666756]"
"[-0.00352982, -0.00700587, -0.0405238, -0.0354283, 0.999343, -0.00332589, 0.00645744]"
"[-0.00369381, -0.00704336, -0.0410197, -0.0365722, 0.999303, -0.00362565, 0.00609506]"
"[-0.00390139, -0.00705342, -0.0416645, -0.0378351, 0.999259, -0.0036749, 0.00562346]"
"[-0.00411302, -0.0069907, -0.0423142, -0.0388263, 0.999224, -0.00360215, 0.00511381]"
"[-0.00437908, -0.00692508, -0.0430824, -0.0391088, 0.999217, -0.00345033, 0.00439445]"
"[-0.00465353, -0.00672139, -0.0439271, -0.0392974, 0.999214, -0.00315896, 0.0035893]"
"[-0.00476869, -0.00646549, -0.0443977, -0.0394655, 0.999209, -0.00287149, 0.00315383]"
"[-0.00486241, -0.00626396, -0.0449979, -0.0396317, 0.999205, -0.00252178, 0.00262372]"
"[-0.00492084, -0.00617966, -0.0456991, -0.0398446, 0.999199, -0.00233755, 0.00203135]"
"[-0.0049593, -0.00614318, -0.0459507, -0.0400937, 0.99919, -0.00215278, 0.0018406]"
"[-0.00502289, -0.00608072, -0.046175, -0.0405657, 0.999171, -0.00213134, 0.00168473]"
"[-0.00510147, -0.00602981, -0.046473, -0.0410446, 0.999152, -0.00202359, 0.00146975]"
"[-0.00514453, -0.00598886, -0.0466826, -0.0415899, 0.99913, -0.00191332, 0.00135216]"
"[-0.00514734, -0.00595208, -0.0467791, -0.0425559, 0.999089, -0.00186798, 0.00140278]"
"[-0.0051327, -0.00595401, -0.0468557, -0.043628, 0.999043, -0.00176734, 0.00150197]"
"[-0.0051247, -0.00601802, -0.046903, -0.0443978, 0.999009, -0.0018089, 0.00158127]"
"[-0.00511662, -0.00608007, -0.0469164, -0.0445568, 0.999002, -0.00169519, 0.00160752]"
"[-0.00505867, -0.0061364, -0.0468766, -0.0445847, 0.999, -0.00164184, 0.00167476]"
"[-0.00493452, -0.00617196, -0.0467891, -0.0445859, 0.999, -0.00149157, 0.00179895]"
"[-0.00468899, -0.00618323, -0.0466068, -0.044581, 0.999, -0.00134372, 0.00204668]"
"[-0.00432684, -0.00618356, -0.0463309, -0.0445741, 0.999, -0.00108359, 0.00241706]"
"[-0.00390976, -0.00619427, -0.0459227, -0.0445587, 0.999, -0.000818858, 0.00292416]"
"[-0.00340885, -0.00617338, -0.0453034, -0.0445388, 0.998999, -0.000401942, 0.0036322]"
"[-0.00296601, -0.00615842, -0.0441738, -0.044511, 0.998996, 0.000166969, 0.00465454]"
"[-0.00254807, -0.0060241, -0.0420412, -0.0445639, 0.998986, 0.000894202, 0.00593487]"
"[-0.00235618, -0.00590412, -0.0394922, -0.0447299, 0.998972, 0.00157933, 0.00679767]"
"[-0.00216897, -0.00578862, -0.0376254, -0.0448291, 0.998961, 0.00230333, 0.00757597]"
"[-0.00194401, -0.00552949, -0.0359758, -0.0449067, 0.998948, 0.00329156, 0.00843412]"
"[-0.00184477, -0.00524334, -0.0350086, -0.0449824, 0.998937, 0.004296, 0.00886329]"
"[-0.00191599, -0.00519433, -0.0350171, -0.0450007, 0.998932, 0.00519587, 0.0088033]"
"[-0.0021125, -0.00515262, -0.03515, -0.0452481, 0.998919, 0.0059499, 0.008524]"
"[-0.00231207, -0.00492666, -0.0353188, -0.0469546, 0.998838, 0.006583, 0.00836381]"
"[-0.00255323, -0.00492669, -0.0356202, -0.0499577, 0.998691, 0.00689391, 0.00823916]"
"[-0.00280832, -0.00511322, -0.0362263, -0.0531622, 0.998525, 0.00725755, 0.00801902]"
"[-0.00305445, -0.00497129, -0.0371489, -0.0565466, 0.998338, 0.00766466, 0.00774914]"
"[-0.00331954, -0.0048734, -0.0382477, -0.0599146, 0.998139, 0.00836578, 0.00739908]"
"[-0.00332162, -0.00470274, -0.0397336, -0.0625232, 0.997978, 0.00906343, 0.00668332]"
"[-0.00310179, -0.00446284, -0.0412223, -0.0641183, 0.997875, 0.00978199, 0.00584314]"
"[-0.00306969, -0.00420307, -0.0423367, -0.0657013, 0.997771, 0.0102211, 0.00524201]"
"[-0.00301477, -0.00392273, -0.0433238, -0.067527, 0.997645, 0.0108057, 0.00483011]"
"[-0.00267172, -0.00365634, -0.0447873, -0.0693372, 0.997517, 0.0114206, 0.00413462]"
"[-0.00234853, -0.00335263, -0.0463604, -0.0711716, 0.997385, 0.0119354, 0.00334665]"
"[-0.00196053, -0.00306623, -0.0478119, -0.0729309, 0.997252, 0.0125102, 0.00269304]"
"[-0.00141622, -0.00287975, -0.0494707, -0.0739154, 0.997174, 0.0131663, 0.00175521]"
"[-0.00135843, -0.00264333, -0.0503073, -0.0747728, 0.997106, 0.0135315, 0.00122615]"
"[-0.00153502, -0.00243307, -0.0504282, -0.0753495, 0.997056, 0.014029, 0.000886006]"
"[-0.00179841, -0.00220607, -0.0505524, -0.0757412, 0.99702, 0.0144501, 0.000304578]"
"[-0.00215212, -0.0019607, -0.0507735, -0.0760753, 0.996988, 0.0149442, -0.000515535]"
"[-0.00252253, -0.00176988, -0.0510699, -0.0764471, 0.996953, 0.0153254, -0.00135919]"
"[-0.00291741, -0.00154453, -0.0513843, -0.0770295, 0.996901, 0.0156329, -0.00223843]"
"[-0.00312285, -0.00123875, -0.0516857, -0.0778848, 0.996826, 0.0161606, -0.00260252]"
"[-0.00323635, -0.000900806, -0.052108, -0.0794424, 0.996689, 0.0169544, -0.00261626]"
"[-0.00317481, -0.000683887, -0.0525818, -0.0806253, 0.996579, 0.0178281, -0.00263998]"
"[-0.00297397, -0.000558271, -0.0531798, -0.0812902, 0.996512, 0.0185235, -0.0028496]"
"[-0.00268947, -0.000447283, -0.0540034, -0.0820403, 0.99644, 0.0190252, -0.00319314]"
"[-0.0023685, -0.000421667, -0.054796, -0.0822626, 0.996412, 0.0194437, -0.00362841]"
"[-0.00221087, -0.000449009, -0.0557697, -0.0822842, 0.996401, 0.0198249, -0.00417934]"
"[-0.00196261, -0.000524455, -0.0573106, -0.0822527, 0.996393, 0.020167, -0.00494172]"
"[-0.00151612, -0.000735174, -0.0590081, -0.0821925, 0.996387, 0.0205231, -0.00568234]"
"[-0.0012657, -0.000937756, -0.0600323, -0.0821511, 0.996378, 0.0209645, -0.00612165]"
"[-0.00114748, -0.00116039, -0.0608394, -0.0819772, 0.996387, 0.0212236, -0.00615689]"
"[-0.000917503, -0.00136603, -0.0615994, -0.0816447, 0.996413, 0.0214227, -0.00569579]"
"[-0.00079579, -0.00168379, -0.0622827, -0.0813567, 0.996433, 0.0216419, -0.00538055]"
"[-0.000604903, -0.00201674, -0.062536, -0.081106, 0.996456, 0.0216617, -0.00490201]"
"[-0.000532027, -0.00237199, -0.0627741, -0.080892, 0.996474, 0.0216969, -0.00455615]"
"[-0.00050948, -0.00286568, -0.0629686, -0.0805986, 0.996503, 0.0215302, -0.004039]"
"[-0.00055811, -0.00334704, -0.0633181, -0.080117, 0.996548, 0.0214156, -0.0031629]"
"[-0.000801838, -0.00374802, -0.0639874, -0.0793476, 0.996617, 0.0212222, -0.00182284]"
"[-0.000991878, -0.00410378, -0.0646574, -0.0785583, 0.996685, 0.0210356, -0.000409568]"
"[-0.00106465, -0.00436028, -0.0651595, -0.0779814, 0.996732, 0.0209651, 0.000625875]"
"[-0.00116629, -0.00462782, -0.0656621, -0.0773503, 0.99678, 0.0209324, 0.0017668]"
"[-0.00131122, -0.00491674, -0.0662309, -0.0766035, 0.996835, 0.0209268, 0.00312275]"
"[-0.00146447, -0.00510907, -0.0666829, -0.0759118, 0.996882, 0.0209478, 0.00439302]"
"[-0.00160253, -0.005092, -0.0670044, -0.0754047, 0.996914, 0.0211052, 0.00521349]"
"[-0.00172954, -0.00495302, -0.0673537, -0.0747633, 0.996948, 0.0215157, 0.00615244]"
"[-0.00186482, -0.00476071, -0.0677311, -0.0739977, 0.996985, 0.0221012, 0.0072746]"
"[-0.00200243, -0.0045351, -0.0681477, -0.0730059, 0.997027, 0.0230378, 0.00848343]"
"[-0.00208872, -0.00451817, -0.0683854, -0.0717097, 0.997083, 0.0243085, 0.00932419]"
"[-0.00212467, -0.00452071, -0.0684975, -0.0705159, 0.997128, 0.0257338, 0.00977962]"
"[-0.00216963, -0.00457902, -0.0686295, -0.0690292, 0.99719, 0.0272306, 0.0100499]"
"[-0.00220963, -0.00456348, -0.0687429, -0.0670615, 0.997274, 0.0290107, 0.0100299]"
"[-0.00236278, -0.00454216, -0.0688863, -0.0648556, 0.997377, 0.0305974, 0.00960179]"
"[-0.00305511, -0.00441656, -0.0694487, -0.0630107, 0.997458, 0.0320736, 0.00860915]"
"[-0.0040434, -0.00439152, -0.0702499, -0.0605429, 0.997593, 0.0328822, 0.00755772]"
"[-0.00411698, -0.0042882, -0.0703566, -0.058307, 0.997708, 0.0334555, 0.00735066]"
"[-0.00418647, -0.0043563, -0.0704071, -0.0557493, 0.99785, 0.0337353, 0.00672332]"
"[-0.00473012, -0.0042039, -0.0708163, -0.0535423, 0.997979, 0.033675, 0.00563594]"
"[-0.00548857, -0.00433211, -0.0714066, -0.0516451, 0.998085, 0.0336823, 0.0045187]"
"[-0.00586037, -0.00446001, -0.0716691, -0.0501481, 0.998179, 0.0332302, 0.00381994]"
"[-0.00624514, -0.00451203, -0.071961, -0.0493783, 0.998241, 0.0325853, 0.00323222]"
"[-0.00669397, -0.00453702, -0.0724895, -0.0492284, 0.99827, 0.0319523, 0.00270153]"
"[-0.00697345, -0.00456231, -0.0730296, -0.049164, 0.998295, 0.0312967, 0.00242298]"
"[-0.00732016, -0.00463722, -0.0739003, -0.04903, 0.998322, 0.0306606, 0.0022037]"
"[-0.00801243, -0.00477764, -0.076033, -0.0487974, 0.998362, 0.0297652, 0.00144482]"
"[-0.00810933, -0.00493985, -0.0781718, -0.0484578, 0.998397, 0.0291466, 0.00132822]"
"[-0.00809696, -0.00506024, -0.0791856, -0.0482193, 0.998419, 0.0287732, 0.00155573]"
"[-0.00820637, -0.00513236, -0.0801875, -0.0480471, 0.998433, 0.0285654, 0.00152156]"
"[-0.00827, -0.00524825, -0.0819657, -0.0477532, 0.998452, 0.0283877, 0.00150178]"
"[-0.00819038, -0.00536205, -0.0833453, -0.0474546, 0.99847, 0.0282495, 0.00178325]"
"[-0.00818867, -0.00543651, -0.0841011, -0.0473054, 0.998479, 0.0281644, 0.00186048]"
"[-0.00818134, -0.00550726, -0.0846577, -0.0471818, 0.998487, 0.0280816, 0.00196033]"
"[-0.0081598, -0.00568082, -0.0849964, -0.0470172, 0.998499, 0.02792, 0.00224984]"
"[-0.00816737, -0.00582433, -0.0852572, -0.0467904, 0.998512, 0.0277892, 0.00282409]"
"[-0.00828347, -0.00597997, -0.0861534, -0.0463781, 0.998533, 0.0276176, 0.00365378]"
"[-0.00835473, -0.00620305, -0.0880083, -0.0457112, 0.998565, 0.0273892, 0.00483506]"
"[-0.00830242, -0.0063648, -0.0895207, -0.0450802, 0.998595, 0.0270882, 0.00617707]"
"[-0.00834931, -0.00665428, -0.0904036, -0.0443922, 0.998629, 0.0264988, 0.00793473]"
"[-0.00854959, -0.00686237, -0.0910441, -0.0438637, 0.998667, 0.0255072, 0.00922854]"
"[-0.0086314, -0.00702401, -0.0915623, -0.0434895, 0.998718, 0.0237401, 0.0101186]"
"[-0.00872981, -0.0071015, -0.091996, -0.0432503, 0.998781, 0.0211936, 0.0106182]"
"[-0.00880953, -0.00707424, -0.0922117, -0.0431252, 0.998846, 0.0180111, 0.0108912]"
"[-0.00889648, -0.00685287, -0.0923227, -0.0431288, 0.998906, 0.0142702, 0.0108659]"
"[-0.00899977, -0.00655852, -0.0924196, -0.0431562, 0.998955, 0.0104219, 0.0106758]"
"[-0.00910752, -0.00619746, -0.0925198, -0.0431903, 0.998988, 0.00661505, 0.0104246]"
"[-0.009228, -0.00569901, -0.0926205, -0.0432226, 0.999007, 0.00280948, 0.0101571]"
"[-0.00930802, -0.00539054, -0.0927184, -0.0432375, 0.999012, -0.000609981, 0.00998356]"
"[-0.00940288, -0.00519507, -0.0929199, -0.0432412, 0.999009, -0.00329424, 0.00979354]"
"[-0.00946828, -0.00505295, -0.0931942, -0.0432117, 0.999001, -0.0055261, 0.00969785]"
"[-0.00959027, -0.00502286, -0.093777, -0.043137, 0.998996, -0.00709589, 0.00955495]"
"[-0.00973868, -0.00505147, -0.0950166, -0.0429736, 0.998998, -0.00804716, 0.00935005]"
"[-0.00995344, -0.00508385, -0.0968968, -0.0427085, 0.999007, -0.00855595, 0.0091355]"
"[-0.0100694, -0.00515452, -0.0984779, -0.0424473, 0.999015, -0.00884248, 0.00913404]"
"[-0.0101046, -0.00523261, -0.0998562, -0.0421717, 0.999024, -0.00897533, 0.00931048]"
"[-0.0100512, -0.00523298, -0.101198, -0.0418541, 0.999033, -0.00901166, 0.00971448]"
"[-0.0099922, -0.00507329, -0.102201, -0.0414782, 0.999042, -0.00890612, 0.0105132]"
"[-0.0100609, -0.00486285, -0.102812, -0.0410099, 0.999047, -0.00896648, 0.0117395]"
"[-0.0102205, -0.00454356, -0.103757, -0.0400522, 0.999056, -0.0095046, 0.0137114]"
"[-0.0104576, -0.00407968, -0.104898, -0.0380407, 0.999096, -0.0103433, 0.0157458]"
"[-0.0106774, -0.00356844, -0.105761, -0.0362758, 0.999122, -0.0112927, 0.0175183]"
"[-0.010847, -0.0033282, -0.106561, -0.0357578, 0.999099, -0.0123446, 0.0191189]"
"[-0.0108418, -0.00320905, -0.107214, -0.0355703, 0.999085, -0.0132298, 0.0195984]"
"[-0.0108795, -0.00303823, -0.107675, -0.0355535, 0.999072, -0.0143015, 0.0195531]"
"[-0.010917, -0.0028158, -0.108028, -0.0356059, 0.999052, -0.0155682, 0.0194795]"
"[-0.0109509, -0.00258545, -0.108459, -0.0356537, 0.999031, -0.0168502, 0.0194387]"
"[-0.0109636, -0.00234284, -0.10895, -0.0356431, 0.999008, -0.0181194, 0.0194888]"
"[-0.0109642, -0.00212433, -0.109392, -0.0356105, 0.998984, -0.0193945, 0.0195487]"
"[-0.0109155, -0.00179779, -0.110239, -0.0353996, 0.998956, -0.0206918, 0.020043]"
"[-0.0108396, -0.00122723, -0.111564, -0.0348806, 0.998907, -0.0222842, 0.0216024]"
"[-0.0107251, -0.000785484, -0.113124, -0.034106, 0.998834, -0.023971, 0.0242369]"
"[-0.0109355, -0.000504228, -0.113734, -0.0334138, 0.998757, -0.0252938, 0.0269091]"
"[-0.0111559, -0.000221941, -0.114078, -0.0328734, 0.998695, -0.0262484, 0.028887]"
"[-0.0113604, 9.30466e-07, -0.114405, -0.032399, 0.99864, -0.0269995, 0.0305828]"
"[-0.0115028, 0.000153329, -0.114706, -0.0319241, 0.998592, -0.027587, 0.0320693]"
"[-0.0116305, 0.000365166, -0.115075, -0.031423, 0.998551, -0.0278776, 0.0335726]"
"[-0.0116203, 0.000858449, -0.116055, -0.0308617, 0.998533, -0.0280259, 0.0344948]"
"[-0.0115424, 0.00129814, -0.116596, -0.0301964, 0.998531, -0.0283764, 0.0348472]"
"[-0.0115095, 0.00179039, -0.116534, -0.0292652, 0.99857, -0.02804, 0.0347781]"
"[-0.0114647, 0.00282607, -0.1163, -0.0272754, 0.998644, -0.0277753, 0.0345065]"
"[-0.011457, 0.00394695, -0.11587, -0.0241551, 0.99875, -0.0276094, 0.033891]"
"[-0.0113849, 0.00501998, -0.115574, -0.0206536, 0.998859, -0.0276147, 0.0329773]"
"[-0.0110993, 0.00590568, -0.115182, -0.0174619, 0.998989, -0.0270757, 0.0312716]"
"[-0.0105879, 0.00679425, -0.114526, -0.0144421, 0.999163, -0.0262747, 0.0277516]"
"[-0.00990831, 0.00769606, -0.113556, -0.0109218, 0.999372, -0.0251465, 0.022331]"
"[-0.00926068, 0.00854932, -0.112433, -0.00710407, 0.999552, -0.0242399, 0.0158862]"
"[-0.00833017, 0.00940301, -0.11098, -0.00319862, 0.999693, -0.0227675, 0.00891857]"
"[-0.00772586, 0.00984574, -0.109821, 0.000182993, 0.999766, -0.0214169, 0.00202698]"
"[-0.00697948, 0.0100175, -0.108888, 0.0032009, 0.999779, -0.0203294, -0.00363738]"
"[-0.00673392, 0.00984678, -0.108639, 0.00501857, 0.999768, -0.0192478, -0.00793573]"
"[-0.00683161, 0.00928622, -0.109267, 0.00570891, 0.999748, -0.018947, -0.0103287]"
"[-0.00691767, 0.00859542, -0.110127, 0.00620093, 0.999738, -0.0189017, -0.0110772]"
"[-0.0068965, 0.0082604, -0.110272, 0.00631334, 0.999732, -0.0191241, -0.0111829]"
"[-0.00685264, 0.00787791, -0.110281, 0.00637176, 0.999726, -0.0194498, -0.0111771]"
"[-0.0068108, 0.00749013, -0.110294, 0.00642105, 0.999719, -0.0197722, -0.0111699]"
"[-0.00675927, 0.00698015, -0.110363, 0.00645547, 0.999714, -0.02, -0.011201]"
"[-0.006709, 0.00647259, -0.110487, 0.00646385, 0.999709, -0.020219, -0.0112621]"
"[-0.00665134, 0.00584364, -0.110648, 0.00645136, 0.999706, -0.0203238, -0.0113121]"
"[-0.00659775, 0.00538982, -0.110811, 0.00642, 0.99971, -0.0201891, -0.0112481]"
"[-0.00656481, 0.00514213, -0.111002, 0.00639409, 0.999712, -0.0201422, -0.0111706]"
"[-0.00652128, 0.00475826, -0.111248, 0.00635785, 0.999712, -0.0202354, -0.0110269]"
"[-0.00645997, 0.00451195, -0.111745, 0.00629736, 0.999713, -0.0203229, -0.0107773]"
"[-0.00635575, 0.00407193, -0.112535, 0.00619735, 0.999716, -0.0204291, -0.0103427]"
"[-0.00624744, 0.00353268, -0.113033, 0.00603819, 0.99972, -0.0204491, -0.00997712]"
"[-0.00614207, 0.00297715, -0.113754, 0.00567687, 0.999725, -0.0205444, -0.00955145]"
"[-0.00604511, 0.00232451, -0.114228, 0.00503795, 0.999731, -0.0205571, -0.00920352]"
"[-0.00596165, 0.00151877, -0.114723, 0.00471736, 0.999742, -0.0202837, -0.00884938]"
"[-0.00591003, 0.00078908, -0.116145, 0.00427391, 0.999756, -0.0198842, -0.00835382]"
"[-0.00583721, -0.000215124, -0.117266, 0.0030814, 0.99977, -0.0195759, -0.00784493]"
"[-0.00580458, -0.00107561, -0.117871, 0.00155298, 0.999787, -0.0190017, -0.00758216]"
"[-0.00580077, -0.00192284, -0.118644, -0.000103228, 0.999793, -0.0189116, -0.00721828]"
"[0.000486373, 0.00837202, -0.0143652, -0.0033562, 0.999967, 0.00476437, -0.00520513]"
"[0.000777482, 0.00856719, -0.0155336, -0.00345972, 0.999968, 0.00490174, -0.00489788]"
"[0.000890979, 0.00879496, -0.0160395, -0.00353406, 0.999967, 0.0050748, -0.00477941]"
"[0.000878257, 0.00893545, -0.0161304, -0.00362046, 0.999966, 0.00510459, -0.00482362]"
"[0.000765589, 0.00894971, -0.0163645, -0.00365474, 0.999965, 0.00507714, -0.00505821]"
"[0.000607845, 0.00895595, -0.0166785, -0.00368785, 0.999964, 0.00504751, -0.00538117]"
"[0.000403098, 0.00896906, -0.0171362, -0.00375623, 0.999961, 0.00497835, -0.00584645]"
"[0.000217268, 0.00898546, -0.0177698, -0.00383685, 0.999958, 0.00490473, -0.00639656]"
"[6.6822e-05, 0.00899892, -0.0183096, -0.00391811, 0.999955, 0.00482293, -0.00686221]"
"[-0.000105686, 0.00901284, -0.0187321, -0.00400038, 0.999952, 0.00473142, -0.00725872]"
"[-0.000284137, 0.00902128, -0.0190851, -0.00409803, 0.99995, 0.00460826, -0.00756847]"
"[-0.000538916, 0.0090051, -0.019679, -0.00418031, 0.999947, 0.00448951, -0.00803147]"
"[-0.000669239, 0.00894474, -0.0206886, -0.00430032, 0.999942, 0.00429293, -0.00856677]"
"[-0.000693745, 0.0088165, -0.0217728, -0.0044291, 0.99994, 0.00402107, -0.00891005]"
"[-0.000645919, 0.00868507, -0.0223535, -0.00455739, 0.99994, 0.00372637, -0.00894165]"
